geneID	DGRP.177	SP.159N
FBgn0250831	675	666
FBgn0250832	2229	3693
FBgn0250834	891	932
FBgn0250835	1019	693
FBgn0250836	980	1016
FBgn0250839	21	23
FBgn0250841	3675	4055
FBgn0250842	2025	1873
FBgn0250843	189	211
FBgn0250844	2401	2545
FBgn0250847	789	1827
FBgn0250848	1633	1902
FBgn0250850	244	253
FBgn0250862	267	2
FBgn0250867	127	133
FBgn0250868	62	53
FBgn0250869	1164	10
FBgn0250871	512	8
FBgn0250874	337	1
FBgn0250904	718	10
FBgn0250906	1555	1512
FBgn0250907	16	21
FBgn0250908	147	168
FBgn0250910	44	43
FBgn0259098	58	0
FBgn0259099	42	100
FBgn0259101	876	2
FBgn0259108	1613	8
FBgn0259110	659	7
FBgn0259111	1595	1986
FBgn0259112	39	41
FBgn0259113	32	45
FBgn0259139	220	290
FBgn0259140	42	30
FBgn0259143	752	3
FBgn0259145	75	65
FBgn0259146	94	121
FBgn0259148	267	287
FBgn0259150	254	5
FBgn0259151	805	851
FBgn0259152	185	165
FBgn0259163	1444	1419
FBgn0259164	45	41
FBgn0259166	775	2
FBgn0259167	41	53
FBgn0259168	547	5
FBgn0259170	1125	8
FBgn0259171	918	12
FBgn0259173	264	268
FBgn0259174	362	386
FBgn0259175	266	290
FBgn0259176	4464	4104
FBgn0259178	96	81
FBgn0259183	127	170
FBgn0259184	332	415
FBgn0259195	90	2
FBgn0259198	157	2
FBgn0259209	319	301
FBgn0259210	91	104
FBgn0259211	422	323
FBgn0259212	72	93
FBgn0259213	54	81
FBgn0259214	400	437
FBgn0259216	82	61
FBgn0259219	860	854
FBgn0259221	2403	2071
FBgn0259222	133	139
FBgn0259224	705	539
FBgn0259226	19	48
FBgn0259227	376	349
FBgn0259228	1353	4
FBgn0259229	174	54
FBgn0259231	39	0
FBgn0259234	415	464
FBgn0259236	212	183
FBgn0259237	206	83
FBgn0259238	688	819
FBgn0259241	114	0
FBgn0259242	82	3
FBgn0259243	483	486
FBgn0259244	204	151
FBgn0259245	107	0
FBgn0259246	525	492
FBgn0259481	1256	872
FBgn0259482	93	67
FBgn0259483	362	406
FBgn0259677	205	1
FBgn0259678	707	705
FBgn0259680	2406	15
FBgn0259682	1640	1419
FBgn0259685	230	238
FBgn0259701	31	25
FBgn0259704	100	110
FBgn0259705	30	32
FBgn0259711	98	110
FBgn0259712	12	43
FBgn0259714	79	87
FBgn0259715	3112	2519
FBgn0259716	242	241
FBgn0259722	140	1
FBgn0259729	514	516
FBgn0259734	816	7
FBgn0259735	400	429
FBgn0259736	1718	1710
FBgn0259737	45	48
FBgn0259739	2616	2851
FBgn0259740	116	75
FBgn0259741	56	0
FBgn0259742	439	309
FBgn0259745	132	151
FBgn0259748	161	246
FBgn0259749	1090	872
FBgn0259785	160	140
FBgn0259789	124	1
FBgn0259791	99	110
FBgn0259794	1221	1177
FBgn0259795	14216	14250
FBgn0259821	26	57
FBgn0259822	294	330
FBgn0259823	81	70
FBgn0259824	178	170
FBgn0259832	56	73
FBgn0259834	1428	7
FBgn0259876	319	350
FBgn0259878	15	44
FBgn0259896	115	103
FBgn0259916	129	138
FBgn0259917	254	242
FBgn0259918	205	0
FBgn0259922	319	445
FBgn0259923	480	5
FBgn0259927	396	3
FBgn0259935	90	88
FBgn0259936	44	31
FBgn0259937	94	121
FBgn0259938	283	334
FBgn0259949	206	175
FBgn0259950	116	4
FBgn0259951	394	1399
FBgn0259952	3305	3023
FBgn0259953	182	129
FBgn0259955	40	52
FBgn0259956	250	281
FBgn0259957	38	46
FBgn0259958	157	150
FBgn0259959	139	213
FBgn0259960	27	50
FBgn0259961	20	19
FBgn0259962	159	100
FBgn0259963	185	124
FBgn0259964	2502	1769
FBgn0259965	416	303
FBgn0259966	389	357
FBgn0259967	385	566
FBgn0259968	10203	10275
FBgn0259970	146	156
FBgn0259971	1544	1797
FBgn0259975	18889	20468
FBgn0259977	51	42
FBgn0259978	587	630
FBgn0259979	208	167
FBgn0259982	70	73
FBgn0259984	211	227
FBgn0259985	361	347
FBgn0259993	73	0
FBgn0259994	1206	7
FBgn0259998	488	967
FBgn0260003	927	1001
FBgn0260004	140	181
FBgn0260005	170	229
FBgn0260006	682	3
FBgn0260012	234	306
FBgn0260026	54	55
FBgn0260049	476	440
FBgn0260243	51	70
FBgn0260386	19	24
FBgn0260388	206	206
FBgn0260396	345	109
FBgn0260397	71	72
FBgn0260399	126	163
FBgn0260400	179	2
FBgn0260407	112	70
FBgn0260428	632	583
FBgn0260429	22	27
FBgn0260439	1440	1393
FBgn0260442	2849	2803
FBgn0260444	60	64
FBgn0260446	119	146
FBgn0260450	238	3
FBgn0260452	177	110
FBgn0260456	32	61
FBgn0260459	201	325
FBgn0260462	62	75
FBgn0260474	115	87
FBgn0260480	366	422
FBgn0260481	117	137
FBgn0260484	363	3
FBgn0260486	641	580
FBgn0260487	26	23
FBgn0260499	350	1126
FBgn0260632	322	373
FBgn0260634	3268	3164
FBgn0260635	1310	1358
FBgn0260639	136	116
FBgn0260642	47	74
FBgn0260643	113	158
FBgn0260644	65	53
FBgn0260648	27	20
FBgn0260653	101	98
FBgn0260655	235	230
FBgn0260657	287	306
FBgn0260658	490	6
FBgn0260659	126	116
FBgn0260660	246	211
FBgn0260718	5	94
FBgn0260720	22	27
FBgn0260722	171	114
FBgn0260741	62	41
FBgn0260742	250	382
FBgn0260743	216	158
FBgn0260744	156	174
FBgn0260745	3768	4972
FBgn0260746	101	151
FBgn0260747	3982	31
FBgn0260748	448	2
FBgn0260749	336	327
FBgn0260750	246	289
FBgn0260753	739	3
FBgn0260755	610	384
FBgn0260756	220	254
FBgn0260758	568	572
FBgn0260764	33	35
FBgn0260766	550	629
FBgn0260771	197	1
FBgn0260776	367	345
FBgn0260777	19	26
FBgn0260779	132	134
FBgn0260789	191	2
FBgn0260793	79	76
FBgn0260794	1551	1384
FBgn0260795	894	827
FBgn0260798	53	39
FBgn0260799	189	188
FBgn0260817	110	102
FBgn0260855	1069	7
FBgn0260857	139	163
FBgn0260859	20	18
FBgn0260860	131	113
FBgn0260861	71	93
FBgn0260862	87	73
FBgn0260866	499	573
FBgn0260869	46	48
FBgn0260933	93	132
FBgn0260934	1554	1689
FBgn0260935	209	209
FBgn0260936	707	645
FBgn0260938	821	3
FBgn0260940	142	136
FBgn0260941	779	643
FBgn0260942	996	1115
FBgn0260943	803	828
FBgn0260944	33	36
FBgn0260945	316	305
FBgn0260959	2865	2755
FBgn0260960	1907	1739
FBgn0260962	174	186
FBgn0260964	863	789
FBgn0260965	397	332
FBgn0260967	72	50
FBgn0260969	45	59
FBgn0260970	205	4
FBgn0260971	83	2
FBgn0260972	106	81
FBgn0260985	70	82
FBgn0260987	194	188
FBgn0260990	496	493
FBgn0260991	75	95
FBgn0260996	219	262
FBgn0261004	60	72
FBgn0261015	334	336
FBgn0261016	68	56
FBgn0261020	540	403
FBgn0261041	236	238
FBgn0261046	128	115
FBgn0261053	111	87
FBgn0261054	115	189
FBgn0261055	978	969
FBgn0261057	112	95
FBgn0261058	74	61
FBgn0261059	131	118
FBgn0261060	892	775
FBgn0261064	213	209
FBgn0261065	133	147
FBgn0261067	64	74
FBgn0261068	104	82
FBgn0261085	159	3
FBgn0261089	124	117
FBgn0261090	84	88
FBgn0261109	18	18
FBgn0261111	124	81
FBgn0261112	675	601
FBgn0261113	5472	5559
FBgn0261119	173	149
FBgn0261238	113	111
FBgn0261239	34	39
FBgn0261243	3926	3793
FBgn0261244	632	1
FBgn0261258	63	115
FBgn0261260	1696	15
FBgn0261261	128	140
FBgn0261262	513	578
FBgn0261267	52	24
FBgn0261268	1405	1409
FBgn0261269	56	79
FBgn0261270	212	247
FBgn0261274	1034	925
FBgn0261276	656	603
FBgn0261277	60	0
FBgn0261278	145	110
FBgn0261279	722	789
FBgn0261283	512	474
FBgn0261284	318	3
FBgn0261285	285	283
FBgn0261286	130	119
FBgn0261287	2518	2712
FBgn0261292	19	106
FBgn0261341	143	89
FBgn0261349	828	754
FBgn0261380	94	88
FBgn0261383	440	5
FBgn0261385	73	41
FBgn0261387	52	76
FBgn0261393	136	164
FBgn0261394	1243	1138
FBgn0261395	112	141
FBgn0261396	314	194
FBgn0261397	1168	1186
FBgn0261403	142	166
FBgn0261436	241	169
FBgn0261437	117	106
FBgn0261439	5357	5254
FBgn0261444	2452	18
FBgn0261445	707	560
FBgn0261456	224	302
FBgn0261458	852	824
FBgn0261461	573	7
FBgn0261477	841	937
FBgn0261506	31	33
FBgn0261509	86	94
FBgn0261514	59	72
FBgn0261522	898	11
FBgn0261523	115	98
FBgn0261524	577	5
FBgn0261529	1448	1309
FBgn0261530	378	298
FBgn0261532	305	340
FBgn0261535	83	98
FBgn0261545	161	145
FBgn0261547	915	863
FBgn0261549	4425	26
FBgn0261550	958	1023
FBgn0261552	2457	2497
FBgn0261553	1059	1220
FBgn0261554	905	886
FBgn0261555	157	162
FBgn0261556	201	225
FBgn0261560	1859	2249
FBgn0261561	69	63
FBgn0261562	61	45
FBgn0261563	184	211
FBgn0261564	913	864
FBgn0261565	2665	2551
FBgn0261568	41	26
FBgn0261570	580	2
FBgn0261571	142	188
FBgn0261573	769	2
FBgn0261574	106	103
FBgn0261575	9793	3193
FBgn0261581	47	29
FBgn0261582	167	246
FBgn0261583	45	21
FBgn0261584	28	33
FBgn0261586	31	31
FBgn0261587	142	134
FBgn0261588	210	195
FBgn0261592	4954	63
FBgn0261597	5704	5571
FBgn0261599	3759	3285
FBgn0261602	7527	7188
FBgn0261608	1969	1922
FBgn0261609	613	7
FBgn0261610	444	3
FBgn0261611	119	100
FBgn0261612	38	44
FBgn0261614	176	182
FBgn0261617	1083	5
FBgn0261618	1446	1218
FBgn0261624	495	1
FBgn0261625	900	1005
FBgn0261627	182	183
FBgn0261628	50	57
FBgn0261631	66	59
FBgn0261641	125	108
FBgn0261647	190	208
FBgn0261648	180	204
FBgn0261649	199	217
FBgn0261671	468	525
FBgn0261673	1275	1344
FBgn0261674	321	297
FBgn0261675	289	1
FBgn0261686	246	270
FBgn0261698	194	182
FBgn0261703	466	14
FBgn0261707	7	36
FBgn0261710	1420	8
FBgn0261714	1403	1295
FBgn0261722	246	311
FBgn0261786	124	130
FBgn0261787	215	193
FBgn0261788	2090	2033
FBgn0261790	76	98
FBgn0261791	343	9
FBgn0261792	239	232
FBgn0261793	1881	23
FBgn0261794	670	623
FBgn0261797	700	765
FBgn0261800	382	359
FBgn0261802	450	384
FBgn0261804	56	51
FBgn0261805	54	54
FBgn0261806	173	167
FBgn0261807	170	154
FBgn0261808	631	614
FBgn0261811	476	3
FBgn0261816	557	633
FBgn0261822	4295	3497
FBgn0261823	524	496
FBgn0261832	92	54
FBgn0261835	2097	38
FBgn0261836	8359	7266
FBgn0261850	162	132
FBgn0261853	5801	7591
FBgn0261854	363	348
FBgn0261858	132	123
FBgn0261859	571	614
FBgn0261860	609	677
FBgn0261861	100	113
FBgn0261862	1295	1388
FBgn0261871	17	28
FBgn0261872	285	345
FBgn0261873	1952	8
FBgn0261881	98	75
FBgn0261885	912	926
FBgn0261928	253	210
FBgn0261930	155	2
FBgn0261931	1070	3
FBgn0261932	105	92
FBgn0261933	130	142
FBgn0261934	837	787
FBgn0261938	371	367
FBgn0261954	538	4
FBgn0261955	10611	43
FBgn0261963	39	31
FBgn0261975	122	119
FBgn0261976	183	168
FBgn0261983	135	190
FBgn0261984	501	519
FBgn0261985	506	443
FBgn0261986	291	290
FBgn0261988	77	102
FBgn0261989	430	351
FBgn0261990	980	886
FBgn0261992	162	178
FBgn0261995	755	848
FBgn0261996	217	63
FBgn0261998	189	233
FBgn0261999	302	402
FBgn0262000	106	114
FBgn0262001	19	35
FBgn0262002	2463	2471
FBgn0262003	131	1158
FBgn0262004	24	260
FBgn0262006	53	103
FBgn0262007	133	1
FBgn0262009	282	187
FBgn0262010	329	307
FBgn0262017	237	334
FBgn0262018	72	62
FBgn0262020	86	135
FBgn0262025	104	85
FBgn0262028	14	24
FBgn0262029	30	25
FBgn0262030	327	324
FBgn0262033	126	8
FBgn0262036	610	578
FBgn0262057	54	60
FBgn0262081	410	321
FBgn0262097	1881	1488
FBgn0262098	148	135
FBgn0262099	2974	3127
FBgn0262100	575	367
FBgn0262101	53	0
FBgn0262102	824	744
FBgn0262103	376	341
FBgn0262106	205	189
FBgn0262107	59	61
FBgn0262108	99	0
FBgn0262114	331	299
FBgn0262115	242	193
FBgn0262116	431	475
FBgn0262117	73	59
FBgn0262123	49	52
FBgn0262124	253	309
FBgn0262125	186	189
FBgn0262126	571	628
FBgn0262127	145	152
FBgn0262139	42	37
FBgn0262140	33	38
FBgn0262143	141	114
FBgn0262144	116	83
FBgn0262146	843	751
FBgn0262160	646	615
FBgn0262166	70	161
FBgn0262167	618	702
FBgn0262169	81	81
FBgn0262203	46	73
FBgn0262351	177	218
FBgn0262352	332	318
FBgn0262353	53	52
FBgn0262354	117	113
FBgn0262355	24	7
FBgn0262356	60	93
FBgn0262359	280	342
FBgn0262361	21	13
FBgn0262363	30	648
FBgn0262364	60	57
FBgn0262365	107	105
FBgn0262366	44	50
FBgn0262467	69	72
FBgn0262473	263	224
FBgn0262475	827	876
FBgn0262476	542	483
FBgn0262477	51	50
FBgn0262478	184	139
FBgn0262479	145	152
FBgn0262481	169	128
FBgn0262483	251	188
FBgn0262485	243	0
FBgn0262486	91	2
FBgn0262487	872	6
FBgn0262508	5331	5350
FBgn0262509	217	216
FBgn0262511	1906	2383
FBgn0262514	30	42
FBgn0262515	2160	2292
FBgn0262517	79	83
FBgn0262518	416	452
FBgn0262519	330	322
FBgn0262524	65	87
FBgn0262527	103	133
FBgn0262531	68	6
FBgn0262533	282	4
FBgn0262535	162	233
FBgn0262537	318	248
FBgn0262539	237	189
FBgn0262540	34	21
FBgn0262543	74	64
FBgn0262544	42	40
FBgn0262546	77	54
FBgn0262547	903	1195
FBgn0262559	3902	5568
FBgn0262560	53	61
FBgn0262562	372	430
FBgn0262563	193	155
FBgn0262564	76	77
FBgn0262566	11	23
FBgn0262568	296	376
FBgn0262570	51	182
FBgn0262571	336	314
FBgn0262579	4013	4548
FBgn0262581	457	478
FBgn0262582	586	547
FBgn0262583	308	223
FBgn0262592	251	211
FBgn0262593	633	575
FBgn0262598	149	225
FBgn0262599	119	54
FBgn0262601	138	142
FBgn0262604	108	8
FBgn0262606	47	0
FBgn0262608	582	3
FBgn0262610	275	1
FBgn0262611	83	0
FBgn0262612	138	1
FBgn0262613	27	15
FBgn0262614	522	575
FBgn0262616	64	193
FBgn0262617	258	239
FBgn0262619	26	80
FBgn0262621	33	28
FBgn0262622	214	260
FBgn0262623	5133	5138
FBgn0262624	121	23
FBgn0262636	27	32
FBgn0262647	600	463
FBgn0262656	358	4
FBgn0262687	566	0
FBgn0262690	84	132
FBgn0262699	382	1
FBgn0262714	237	248
FBgn0262716	227	244
FBgn0262717	71	49
FBgn0262719	63	93
FBgn0262728	531	388
FBgn0262730	858	7
FBgn0262732	487	457
FBgn0262733	218	168
FBgn0262734	1815	21
FBgn0262736	6276	6308
FBgn0262737	588	653
FBgn0262738	5701	35
FBgn0262739	1419	1305
FBgn0262740	1227	14
FBgn0262741	23	28
FBgn0262743	769	691
FBgn0262782	4493	4751
FBgn0262786	29	54
FBgn0262787	347	242
FBgn0262788	75	71
FBgn0262789	63	20
FBgn0262794	32	6
FBgn0262801	200	202
FBgn0262812	182	227
FBgn0262814	245	212
FBgn0262817	48	52
FBgn0262825	41	33
FBgn0262828	61	2
FBgn0262839	158	131
FBgn0262842	108	92
FBgn0262843	51	42
FBgn0262845	238	278
FBgn0262858	487	450
FBgn0262866	267	3
FBgn0262867	157	156
FBgn0262869	57	70
FBgn0262870	597	736
FBgn0262871	375	543
FBgn0262872	2392	2211
FBgn0262875	20	14
FBgn0262876	81	3
FBgn0262877	13	22
FBgn0262878	132	131
FBgn0262880	156	171
FBgn0262882	58	69
FBgn0262886	24	19
FBgn0262887	16	16
FBgn0262891	116	119
FBgn0262894	110	118
FBgn0262896	212	118
FBgn0262897	19	35
FBgn0262898	27	22
FBgn0262899	274	317
FBgn0262944	148	121
FBgn0262945	553	6
FBgn0262948	140	111
FBgn0262952	8205	34
FBgn0262955	393	416
FBgn0262960	22	43
FBgn0262961	446	558
FBgn0262962	23	33
FBgn0262966	298	306
FBgn0262968	97	0
FBgn0262969	17	21
FBgn0262971	60	11
FBgn0262972	24	10
FBgn0262975	1785	1831
FBgn0262976	200	1
FBgn0262980	58	3
FBgn0262982	16	90
FBgn0262984	53	64
FBgn0262985	151	168
FBgn0262988	27	24
FBgn0262989	54	2
FBgn0262991	215	5
FBgn0262996	103	24
FBgn0262998	332	122
FBgn0262999	29	29
FBgn0263005	249	0
FBgn0263006	19117	20442
FBgn0263019	100	24
FBgn0263022	59	71
FBgn0263024	820	505
FBgn0263025	52	30
FBgn0263026	269	155
FBgn0263027	145	249
FBgn0263029	25	25
FBgn0263034	168	116
FBgn0263048	6280	6938
FBgn0263072	811	9
FBgn0263077	1291	711
FBgn0263078	60	151
FBgn0263081	318	280
FBgn0263082	248	333
FBgn0263083	189	227
FBgn0263086	26	38
FBgn0263088	39	39
FBgn0263090	321	291
FBgn0263102	563	608
FBgn0263106	1230	1135
FBgn0263108	545	605
FBgn0263110	485	495
FBgn0263111	929	14
FBgn0263112	84	78
FBgn0263113	112	222
FBgn0263114	62	72
FBgn0263116	48	54
FBgn0263118	30	36
FBgn0263120	2036	2597
FBgn0263130	46	0
FBgn0263131	92	88
FBgn0263132	51	0
FBgn0263133	144	176
FBgn0263144	125	112
FBgn0263197	319	315
FBgn0263198	503	508
FBgn0263199	1887	2268
FBgn0263200	131	128
FBgn0263219	71	85
FBgn0263220	1280	11
FBgn0263231	1957	2061
FBgn0263234	366	374
FBgn0263235	580	812
FBgn0263236	120	111
FBgn0263237	199	2
FBgn0263239	27	40
FBgn0263241	261	246
FBgn0263250	99	32
FBgn0263256	265	288
FBgn0263257	789	11
FBgn0263258	885	2
FBgn0263260	364	371
FBgn0263278	278	194
FBgn0263289	1264	1213
FBgn0263314	5	73
FBgn0263316	343	372
FBgn0263321	157	113
FBgn0263323	100	101
FBgn0263324	83	100
FBgn0263329	20	40
FBgn0263330	39	43
FBgn0263333	42	96
FBgn0263334	30	21
FBgn0263335	34	15
FBgn0263336	364	290
FBgn0263339	33	0
FBgn0263341	34	1
FBgn0263343	33	35
FBgn0263345	23	19
FBgn0263346	617	591
FBgn0263351	103	81
FBgn0263352	1672	1641
FBgn0263353	24	23
FBgn0263354	49	40
FBgn0263355	212	262
FBgn0263388	44	51
FBgn0263390	200	396
FBgn0263391	1425	1337
FBgn0263392	379	333
FBgn0263395	433	508
FBgn0263396	788	879
FBgn0263397	776	679
FBgn0263398	211	203
FBgn0263403	101	137
FBgn0263404	47	49
FBgn0263405	42	53
FBgn0263406	39	77
FBgn0263407	0	78
FBgn0263410	119	140
FBgn0263415	78	1
FBgn0263441	53	33
FBgn0263452	74	112
FBgn0263456	482	563
FBgn0263457	56	0
FBgn0263490	309	282
FBgn0263492	30	26
FBgn0263495	114	18
FBgn0263496	24	22
FBgn0263500	30	42
FBgn0263506	36	2
FBgn0263510	104	95
FBgn0263511	29	2
FBgn0263583	36	50
FBgn0263585	27	31
FBgn0263587	59	47
FBgn0263593	1103	1062
FBgn0263597	724	3065
FBgn0263598	5094	5293
FBgn0263599	327	310
FBgn0263600	47	104
FBgn0263601	578	462
FBgn0263602	155	191
FBgn0263603	351	348
FBgn0263605	34	40
FBgn0263606	52	92
FBgn0263607	199	266
FBgn0263608	59	77
FBgn0263618	74	84
FBgn0263621	134	162
FBgn0263625	166	164
FBgn0263628	133	1
FBgn0263647	1146	1383
FBgn0263648	65	104
FBgn0263649	30	36
FBgn0263659	647	483
FBgn0263663	34	21
FBgn0263665	112	3
FBgn0263667	256	223
FBgn0263697	163	163
FBgn0263705	375	2
FBgn0263706	1108	9
FBgn0263708	28	22
FBgn0263738	40	35
FBgn0263740	187	217
FBgn0263743	6	29
FBgn0263745	45	29
FBgn0263747	139	0
FBgn0263748	433	1
FBgn0263750	52	69
FBgn0263762	922	921
FBgn0263763	634	475
FBgn0263764	30	4
FBgn0263767	696	551
FBgn0263772	89	2
FBgn0263773	787	824
FBgn0263774	617	496
FBgn0263776	821	849
FBgn0263777	27	41
FBgn0263782	917	1022
FBgn0263802	20	75
FBgn0263829	96	1
FBgn0263830	100	0
FBgn0263831	42	13
FBgn0263832	415	471
FBgn0263841	103	170
FBgn0263846	141	167
FBgn0263852	377	296
FBgn0263855	23	22
FBgn0263863	217	217
FBgn0263866	20	31
FBgn0263868	30	21
FBgn0263873	443	364
FBgn0263916	358	396
FBgn0263929	668	630
FBgn0263930	575	840
FBgn0263933	143	94
FBgn0263934	50	37
FBgn0263968	1118	6
FBgn0263973	291	235
FBgn0263974	50	45
FBgn0263977	419	345
FBgn0263979	63	66
FBgn0263980	1160	1392
FBgn0263985	45	64
FBgn0263987	1386	20
FBgn0263993	534	3
FBgn0263994	343	1
FBgn0263995	1133	1146
FBgn0263997	178	0
FBgn0263998	191	220
FBgn0264000	102	82
FBgn0264001	315	352
FBgn0264002	47	24
FBgn0264006	416	362
FBgn0264075	105	134
FBgn0264077	160	8
FBgn0264078	641	5
FBgn0264081	477	512
FBgn0264084	82	3
FBgn0264085	240	99
FBgn0264086	2991	3204
FBgn0264087	472	424
FBgn0264089	380	338
FBgn0264090	30	0
FBgn0264260	163	192
FBgn0264261	20	20
FBgn0264263	19	20
FBgn0264264	26	23
FBgn0264268	57	0
FBgn0264270	990	15
FBgn0264272	174	184
FBgn0264273	116	279
FBgn0264291	37	31
FBgn0264294	4465	4307
FBgn0264295	65	12
FBgn0264296	263	309
FBgn0264305	1065	965
FBgn0264307	4580	5154
FBgn0264308	199	227
FBgn0264324	181	234
FBgn0264325	180	188
FBgn0264326	41	49
FBgn0264329	1424	1179
FBgn0264330	77	140
FBgn0264337	28	10
FBgn0264339	87	81
FBgn0264340	103	153
FBgn0264342	73	60
FBgn0264344	449	268
FBgn0264347	194	210
FBgn0264349	77	112
FBgn0264351	53	52
FBgn0264352	18	20
FBgn0264357	1564	1497
FBgn0264369	1	37
FBgn0264371	72	35
FBgn0264373	1	47
FBgn0264374	15	28
FBgn0264377	38	11
FBgn0264378	12	38
FBgn0264386	502	8
FBgn0264389	114	1
FBgn0264391	32	32
FBgn0264426	50	48
FBgn0264429	49	1
FBgn0264433	93	71
FBgn0264442	308	177
FBgn0264443	80	71
FBgn0264449	381	4
FBgn0264462	51	62
FBgn0264466	32	22
FBgn0264470	17	15
FBgn0264472	53	44
FBgn0264473	78	96
FBgn0264474	38	6
FBgn0264489	10325	11340
FBgn0264490	2335	2059
FBgn0264491	469	434
FBgn0264492	238	195
FBgn0264493	398	384
FBgn0264494	1610	1902
FBgn0264495	200	190
FBgn0264502	356	6
FBgn0264503	419	1
FBgn0264506	187	126
FBgn0264510	133	378
FBgn0264513	459	414
FBgn0264514	28	86
FBgn0264515	26	32
FBgn0264516	31	6
FBgn0264542	374	1
FBgn0264553	53	39
FBgn0264560	1222	1201
FBgn0264561	113	126
FBgn0264563	566	698
FBgn0264565	62	51
FBgn0264567	170	253
FBgn0264574	565	492
FBgn0264598	585	5
FBgn0264606	159	316
FBgn0264607	114	106
FBgn0264672	97	104
FBgn0264691	176	1
FBgn0264693	1447	1395
FBgn0264694	133	119
FBgn0264695	9999	10073
FBgn0264703	16	21
FBgn0264705	36	49
FBgn0264706	66	62
FBgn0264707	698	585
FBgn0264712	144	146
FBgn0264725	70	105
FBgn0264726	520	532
FBgn0264738	128	2
FBgn0264739	202	6
FBgn0264746	38	38
FBgn0264748	53	40
FBgn0264750	1031	991
FBgn0264751	122	92
FBgn0264753	211	240
FBgn0264775	50	83
FBgn0264776	175	196
FBgn0264785	260	322
FBgn0264786	44	0
FBgn0264815	218	290
FBgn0264816	198	221
FBgn0264821	36	40
FBgn0264826	25	20
FBgn0264831	43	186
FBgn0264833	20	14
FBgn0264840	269	217
FBgn0264842	19	46
FBgn0264848	807	835
FBgn0264855	224	260
FBgn0264857	22	18
FBgn0264864	95	28
FBgn0264870	32	1
FBgn0264879	20	16
FBgn0264882	19	19
FBgn0264885	0	49
FBgn0264894	1768	1741
FBgn0264895	345	314
FBgn0264897	87	59
FBgn0264907	136	129
FBgn0264908	578	549
FBgn0264911	34	75
FBgn0264914	6	67
FBgn0264922	383	332
FBgn0264943	31	9
FBgn0264953	520	485
FBgn0264959	187	193
FBgn0264962	755	731
FBgn0264975	1867	5
FBgn0264978	313	335
FBgn0264979	163	149
FBgn0264980	157	145
FBgn0264984	67	8
FBgn0264988	22	21
FBgn0265002	94	72
FBgn0265003	221	211
FBgn0265040	37	48
FBgn0265041	77	60
FBgn0265042	62	46
FBgn0265045	2337	2404
FBgn0265046	141	117
FBgn0265048	195	193
FBgn0265052	328	306
FBgn0265059	31	17
FBgn0265062	65	83
FBgn0265064	76	49
FBgn0265065	61	27
FBgn0265067	206	10
FBgn0265079	47	0
FBgn0265082	191	175
FBgn0265085	18	29
FBgn0265087	144	118
FBgn0265089	874	1044
FBgn0265096	14	25
FBgn0265101	269	287
FBgn0265102	200	170
FBgn0265105	21	25
FBgn0265106	166	79
FBgn0265137	84	77
FBgn0265140	83	98
FBgn0265145	33	37
FBgn0265148	19	20
FBgn0265156	33	20
FBgn0265167	17	25
FBgn0265174	319	396
FBgn0265177	421	488
FBgn0265180	1057	1149
FBgn0265182	185	185
FBgn0265184	24	14
FBgn0265185	747	729
FBgn0265186	131	143
FBgn0265187	519	533
FBgn0265189	17	16
FBgn0265190	88	95
FBgn0265191	1856	1774
FBgn0265192	561	496
FBgn0265193	86	92
FBgn0265194	516	508
FBgn0265255	55	71
FBgn0265257	109	143
FBgn0265262	752	714
FBgn0265263	3927	3899
FBgn0265264	23997	29878
FBgn0265265	386	3
FBgn0265266	70	87
FBgn0265267	1263	10
